"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1879895693936214183","Thu Jan 16 14:17:16 +0000 2025","0","Dalam menangani sampah pemerintah cenderung fokus di TPS/TPS 3R/TPA. Sedangkan di sumber sampah gimana? Menjadi bagian dari tugas rumah tangga. Tugas rumah tangga a.k.a tugas domestik. Artinya perempuan lagi yang jadi tumpuan kalo gini .","1879895702530330724","","jihandzahab","in","Where the heart is","0","0","0","https://x.com/jihandzahab/status/1879895702530330724","1117659258407899137","jihandzahab"
"1879895693936214183","Thu Jan 16 14:17:15 +0000 2025","0","Itu baru di sumber sampah ya. Di tahap pengangkutan sampah aja banyak barang yang nggak terinventarisasi dengan baik misalnya berapa jumlah truk yang masih layak dan yang nggak layak dsb. Ini baru ngomongin data yang jadi basis pengambilan keputusan ya.","1879895698327605393","","jihandzahab","in","Where the heart is","0","1","0","https://x.com/jihandzahab/status/1879895698327605393","1117659258407899137","jihandzahab"
"1879823479777706384","Thu Jan 16 11:33:28 +0000 2025","0","@secretlifeofnun @tanyarlfes Tergantung duite wa","1879854481002962963","","secretlifeofnun","in","Bali, Indonesia","0","0","0","https://x.com/nanginJS/status/1879854481002962963","1088748664778944513","nanginJS"
"1879812767877886139","Thu Jan 16 10:35:12 +0000 2025","1","@_atsabit Makanya keluar bergaul. Cari kegiatan bermanfaat. Di rumah mulu main ama Penpen .","1879839816264921145","","_atsabit","in","Where the heart is","0","1","0","https://x.com/jihandzahab/status/1879839816264921145","1117659258407899137","jihandzahab"
"1879776937624711424","Thu Jan 16 09:53:06 +0000 2025","0","@WEBCOMICFESS Kangen sama kenariku","1879829220165308712","","WEBCOMICFESS","in","","0","0","0","https://x.com/lalalabloem/status/1879829220165308712","1620199689504325634","lalalabloem"
"1879818402711388278","Thu Jan 16 09:10:07 +0000 2025","0","Mati sih dia di penjara.","1879818402711388278","","","in","","0","0","0","https://x.com/citarasalokal/status/1879818402711388278","19995064","citarasalokal"
"1879547798292734069","Thu Jan 16 04:53:42 +0000 2025","0","@itsTimWijaya Ya karena startup Indonesia kebanyakan jualan. Mengeksploitasi konsumerisme masyarakat. Selama ini jarang ada startup yang menciptakan produk-produk inovatif. Inovasinya cuma iklan promo klik buy ya pasti gampang jenuh.","1879753872958456215","","itsTimWijaya","in","","0","0","0","https://x.com/citarasalokal/status/1879753872958456215","19995064","citarasalokal"
"1879734659636158840","Thu Jan 16 04:17:46 +0000 2025","9","@artountung @theshooter_id Felingku kontraktor e durung pernah ngurus lap bola. Dadi asal tanam bekal ilmu tutorial yt Cobo ket awal reti genang kemarin serahke lestarindo opo vendor lain bakal beris. Nek sitik-sitik dibongkar terus tep ora dadi dadi kui.","1879744832115220752","","artountung","in","London, England","0","4","1","https://x.com/kevinrexanda/status/1879744832115220752","1728103772671602690","kevinrexanda"
"1879718171122487597","Thu Jan 16 02:31:50 +0000 2025","0","Negara isinya maling semua.","1879718171122487597","","","in","","0","0","0","https://x.com/citarasalokal/status/1879718171122487597","19995064","citarasalokal"
"1879464349317894643","Wed Jan 15 17:30:20 +0000 2025","0","@asexiestt Masih kerja?","1879581900354011376","","sexiesttypagirl","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1879581900354011376","1728103772671602690","kevinrexanda"
"1879464349317894643","Wed Jan 15 17:27:08 +0000 2025","0","@asexiestt @faysiren Tidur tidur","1879581095953613249","","sexiesttypagirl","in","London, England","0","1","0","https://x.com/kevinrexanda/status/1879581095953613249","1728103772671602690","kevinrexanda"
"1879170168590643445","Wed Jan 15 17:12:58 +0000 2025","1","@wartafana @kissingyouat3am PO totebag dong kak?","1879577530040217630","","wartafana","tl","London, England","0","0","0","https://x.com/kevinrexanda/status/1879577530040217630","1728103772671602690","kevinrexanda"
"1879170168590643445","Wed Jan 15 17:12:35 +0000 2025","0","@wartafana Kak vespa matic yang dulu buat nongkrong di laju coffee masih?","1879577433030238604","","wartafana","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1879577433030238604","1728103772671602690","kevinrexanda"
"1879541199633355113","Wed Jan 15 16:30:27 +0000 2025","0","@aingriwehuy Mecat pelatih kelas dunia seperti mecat penjaga warung streetfood","1879566827745169560","","aingriwehuy","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1879566827745169560","1728103772671602690","kevinrexanda"
"1879353359951630690","Wed Jan 15 14:10:39 +0000 2025","0","@nebulastoria Wanderer kuda Tapi pemerintah dapet pajak gede juga dari player yg top up gak sih rugi dong kalau di-banned","1879531648469049377","","nebulastoria","in","","0","0","0","https://x.com/bucinayangsylus/status/1879531648469049377","1313297736100265984","bucinayangsylus"
"1879408524951945533","Wed Jan 15 13:51:13 +0000 2025","0","@ninrhea Mana ada game BL tapi tokohnya cewek x cowok","1879526756878815695","","ninrhea","in","","0","0","0","https://x.com/bucinayangsylus/status/1879526756878815695","1313297736100265984","bucinayangsylus"
"1879524341907689788","Wed Jan 15 13:41:37 +0000 2025","0","Sama fitur yg gw suka malah battlenya njir lagian baru bisa liat konten bannernya kalau dapet cardnya gacha sebanyak itu aja kadang gak dapet bjir","1879524341907689788","","","in","","0","0","0","https://x.com/bucinayangsylus/status/1879524341907689788","1313297736100265984","bucinayangsylus"
"1879523380636139844","Wed Jan 15 13:37:48 +0000 2025","0","Padahal lebih sering main di battle buat mungut diamond biar bisa pull banner wish","1879523380636139844","","","in","","0","0","0","https://x.com/bucinayangsylus/status/1879523380636139844","1313297736100265984","bucinayangsylus"
"1879521730391425057","Wed Jan 15 13:31:15 +0000 2025","1","Target audiencenya cewek mc nya juga cewek kok bisa bisanya dikatain jomok! https://t.co/dDgzhB7IY4","1879521730391425057","https://pbs.twimg.com/media/GhVnCB-bIAEQEsQ.jpg","","in","","0","0","0","https://x.com/bucinayangsylus/status/1879521730391425057","1313297736100265984","bucinayangsylus"
"1879518730092527842","Wed Jan 15 13:22:37 +0000 2025","0","@MafiaWasit Saling lempar lembing Keren kan sepak bola kita Aslinya cuma satu WANI TEGAS PO RA Haha","1879519560703135836","","MafiaWasit","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1879519560703135836","1728103772671602690","kevinrexanda"
"1879365461244313951","Wed Jan 15 12:38:19 +0000 2025","0","@AlvChrist Si bro baru memasak ","1879508410133348484","","AlvChrist","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1879508410133348484","1728103772671602690","kevinrexanda"
"1879148967306604826","Wed Jan 15 11:01:15 +0000 2025","0","@won9koplax69 Terima kasih atas koreksinya","1879483982875927014","","won9koplax69","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1879483982875927014","1728103772671602690","kevinrexanda"
"1879482727373967601","Wed Jan 15 10:56:15 +0000 2025","4","Berhasil meracuni si ganteng @smaradiego untuk jadi member gym selamat gabung sirkel dengkul geter bestiee ","1879482727373967601","","","in","Westeros","0","1","0","https://x.com/halorsj/status/1879482727373967601","1135388514000883713","halorsj"
"1878950732860367121","Wed Jan 15 10:24:50 +0000 2025","0","@PaltiWest2024 @prabowo Ramein lah","1879474820028760287","","PaltiWest2024","in","Bandung, Jawa Barat","0","0","0","https://x.com/Ind4hMaharani/status/1879474820028760287","1605546712298577920","Ind4hMaharani"
"1879062693237408215","Wed Jan 15 10:24:18 +0000 2025","0","@islah_bahrawi Akan ditutup wong sudah ditutup 2016 setelah adik tersebut lulus good japan️","1879474684208844976","","islah_bahrawi","in","Bandung, Jawa Barat","0","0","0","https://x.com/Ind4hMaharani/status/1879474684208844976","1605546712298577920","Ind4hMaharani"
"1879056963889463336","Wed Jan 15 10:14:10 +0000 2025","0","@yusuf_dumdum @prabowo @PDI_Perjuangan Yo nda masalah dan gak penting tong wong Jokowi sudah sempurna purna tugas 12 th️","1879472136282337785","","yusuf_dumdum","in","Bandung, Jawa Barat","0","0","0","https://x.com/Ind4hMaharani/status/1879472136282337785","1605546712298577920","Ind4hMaharani"
"1879001942585942313","Wed Jan 15 10:06:13 +0000 2025","1","@Dennysiregar7 Bowo omon omon banyakin menteri ngabisin duit kaga jelas kerjanya https://t.co/IZOfO48UCV","1879470132822729176","https://pbs.twimg.com/media/GhU4H_0bwAAEh_x.jpg","Dennysiregar7","in","Bandung, Jawa Barat","0","1","0","https://x.com/Ind4hMaharani/status/1879470132822729176","1605546712298577920","Ind4hMaharani"
"1879347041605935105","Wed Jan 15 10:02:30 +0000 2025","0","@gramedia Pangkalpinang minn kemarin keduluan","1879469198168269280","","gramedia","in","","0","0","0","https://x.com/lalalabloem/status/1879469198168269280","1620199689504325634","lalalabloem"
"1879376244153995545","Wed Jan 15 09:41:36 +0000 2025","9","@ceritadungimut Bisa gak sih upload video kedung minimal sejam sekali? Biar sehari ada 24 video ","1879463937068163085","","ceritadungimut","in","Westeros","1","0","0","https://x.com/halorsj/status/1879463937068163085","1135388514000883713","halorsj"
"1879037696217325735","Wed Jan 15 07:11:25 +0000 2025","0","@AdikusumaRama Juara piala ciki aja sudah serasa punaya 15 #UCL","1879426143679615291","","AdikusumaRama","in","London, England","0","1","0","https://x.com/kevinrexanda/status/1879426143679615291","1728103772671602690","kevinrexanda"
"1879037696217325735","Wed Jan 15 04:35:25 +0000 2025","0","@realmadridindo1 Piala ciki saja belagu wkwkw","1879386885451403445","","realmadridindo1","in","London, England","0","1","0","https://x.com/kevinrexanda/status/1879386885451403445","1728103772671602690","kevinrexanda"
"1879046594391310355","Wed Jan 15 04:33:16 +0000 2025","3","@cloveeyy @kemenPKP_RI @memeklanang @feetgoodman gaya maneh kiri progresif pp tolak ppn 12% tapi statement nya fasis belajar kelas dulu baru sono baru lawan rezim","1879386343887057280","","cloveeyy","in","","0","1","0","https://x.com/kiloperjam/status/1879386343887057280","944778282641211392","kiloperjam"
"1879351893908230161","Wed Jan 15 02:16:22 +0000 2025","5","Ogah. Orang gila. Ga cukup apa dari meres duit rakyat dengan PPN 12% dan pungutan-pungutan lain yang nggak jelas?","1879351893908230161","","","in","Where the heart is","0","0","0","https://x.com/jihandzahab/status/1879351893908230161","1117659258407899137","jihandzahab"
"1879349385009701364","Wed Jan 15 02:06:24 +0000 2025","53","Ini kenapa w rada sakit kepala ngeliat awareness-raising mobilisasi tolak PPN 12 persen kemarin. Settling ke lowest common denominator ie. kontribusi pajak middle class gampang banget jadi bumerang karena inherently reactionary. Exhibit A:","1879349385009701364","","","in","Jakarta","0","0","17","https://x.com/Eduardlazarus/status/1879349385009701364","235421767","Eduardlazarus"
"1879264099521204422","Tue Jan 14 20:27:31 +0000 2025","0","Oke udah kelar baca The Love Hypothesis .","1879264099521204422","","","in","Where the heart is","0","0","0","https://x.com/jihandzahab/status/1879264099521204422","1117659258407899137","jihandzahab"
"1879048407022530893","Tue Jan 14 16:44:50 +0000 2025","0","@tanyarlfes Dompetku dari SD sampe sekarang masih awet sih sama sekali ga mletek","1879208061908472144","","tanyarlfes","in","","0","0","0","https://x.com/lalalabloem/status/1879208061908472144","1620199689504325634","lalalabloem"
"1878779008974016862","Tue Jan 14 15:28:45 +0000 2025","3","@biyaheree Yang masih denial belain goblok semua.","1879188914596176364","","biyaheree","in","Westeros","0","0","0","https://x.com/halorsj/status/1879188914596176364","1135388514000883713","halorsj"
"1879179994179776812","Tue Jan 14 14:53:18 +0000 2025","1","@saasheme gw mulai membayangkan Adam Carlsen seperti Andrew Garfield version rambut item .","1879179994179776812","","saasheme","in","Where the heart is","0","1","0","https://x.com/jihandzahab/status/1879179994179776812","1117659258407899137","jihandzahab"
"1879179132506193932","Tue Jan 14 14:49:53 +0000 2025","0","Semarang makin serem ","1879179132506193932","","","in","Where the heart is","0","0","0","https://x.com/jihandzahab/status/1879179132506193932","1117659258407899137","jihandzahab"
"1879167733197340731","Tue Jan 14 14:31:09 +0000 2025","1","@pagolonet Yang semalam habis menang di Solo Gass terus Daeng","1879174419375075628","","pagolonet","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1879174419375075628","1728103772671602690","kevinrexanda"
"1879167733197340731","Tue Jan 14 14:08:54 +0000 2025","0","@pagolonet Yang paham-paham saja Musim kemarin sudah betah di Puncak soalnya ","1879168820906254368","","pagolonet","in","London, England","0","1","0","https://x.com/kevinrexanda/status/1879168820906254368","1728103772671602690","kevinrexanda"
"1879168399802307034","Tue Jan 14 14:07:14 +0000 2025","1","Sapu bersih 2 laga Man @PSSleman pepet Borneo Nyandak wis https://t.co/sdPLblkEal","1879168399802307034","https://pbs.twimg.com/media/GhQlslWbwAAZbC9.jpg","","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1879168399802307034","1728103772671602690","kevinrexanda"
"1879088156559167530","Tue Jan 14 14:03:42 +0000 2025","0","@Mata_Netizen62 Dulunya kurus pasti Rajin olaharga wkw","1879167511322829215","","Mata_Netizen62","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1879167511322829215","1728103772671602690","kevinrexanda"
"1879167334717517856","Tue Jan 14 14:03:00 +0000 2025","0","Ini lokasi dimana mas?","1879167334717517856","","","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1879167334717517856","1728103772671602690","kevinrexanda"
"1878593743588348264","Tue Jan 14 14:01:31 +0000 2025","0","@herprasyas @cpmilktea Ini udang bisa diorder kak? Restoran kami membutuhkan udang 100kg ","1879166961424437526","","herprasyas","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1879166961424437526","1728103772671602690","kevinrexanda"
"1879165401021681955","Tue Jan 14 13:57:55 +0000 2025","0","@BorneoSMR Unik tenan jarang menang saiki","1879166053693182328","","BorneoSMR","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1879166053693182328","1728103772671602690","kevinrexanda"
"1879021921070891336","Tue Jan 14 04:43:10 +0000 2025","0","@westopeh @MafiaWasit Mending 11 menit iso kemringet lha kui gur 3-5 menit","1879026450004840666","","westopeh","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1879026450004840666","1728103772671602690","kevinrexanda"
"1879021921070891336","Tue Jan 14 04:42:13 +0000 2025","0","@MafiaWasit Bazengan gari pirang menit kui Umpumo maen ning Batakan Gur 3 menit lanjutane?","1879026207658012738","","MafiaWasit","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1879026207658012738","1728103772671602690","kevinrexanda"
"1879022457400840269","Tue Jan 14 04:27:19 +0000 2025","0","Pliss ngakak banget","1879022457400840269","","","in","","0","0","0","https://x.com/bucinayangsylus/status/1879022457400840269","1313297736100265984","bucinayangsylus"
"1878816154346520949","Tue Jan 14 04:24:37 +0000 2025","0","@anfess_ BSD jujur sampe sekarang gw gak paham nih anime main plotnya apaan","1879021780624671104","","anfess_","in","","0","0","0","https://x.com/bucinayangsylus/status/1879021780624671104","1313297736100265984","bucinayangsylus"
"1878628096653332608","Tue Jan 14 04:21:08 +0000 2025","0","@dipayy_ @tanyarlfes Soalnya aku f2p juga","1879020901347577982","","bucinayangsylus","in","","0","0","0","https://x.com/bucinayangsylus/status/1879020901347577982","1313297736100265984","bucinayangsylus"
"1878628096653332608","Tue Jan 14 04:20:51 +0000 2025","0","@dipayy_ @tanyarlfes Bisa asal rajin nguli di battle wkwk","1879020833253081397","","dipayy_","in","","0","1","0","https://x.com/bucinayangsylus/status/1879020833253081397","1313297736100265984","bucinayangsylus"
"1878628096653332608","Tue Jan 14 04:19:46 +0000 2025","24","@changbluvie @tanyarlfes Bisa kak bisa meledak maksudnya ","1879020557305610283","","changbluvie","in","","0","0","0","https://x.com/bucinayangsylus/status/1879020557305610283","1313297736100265984","bucinayangsylus"
"1878628096653332608","Tue Jan 14 04:17:43 +0000 2025","0","@diraa_yaa @ruwbyace @tanyarlfes Bisa kak pake mumu player 12 tapi laptopnya speknya harus kuat","1879020044522565758","","diraa_yaa","in","","0","0","0","https://x.com/bucinayangsylus/status/1879020044522565758","1313297736100265984","bucinayangsylus"
"1878611767372485020","Tue Jan 14 03:28:21 +0000 2025","1","@MehmetVSultan @kompascom Yang salah ya yang mengasumsikan. Dia sudah bilang kerugian yang ditimbulkan bukan yang diambil si koruptor. Dalam membaca kita memang kurang kritis.","1879007619631001820","","MehmetVSultan","in","","0","1","1","https://x.com/citarasalokal/status/1879007619631001820","19995064","citarasalokal"
"1878962305620480420","Tue Jan 14 03:14:37 +0000 2025","0","@yezyjpg @idextratime Faak wkwkw","1879004161758634473","","yezyjpg","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1879004161758634473","1728103772671602690","kevinrexanda"
"1879002573484814436","Tue Jan 14 03:08:18 +0000 2025","1","Bazengaaaan wkwkwkw","1879002573484814436","","","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1879002573484814436","1728103772671602690","kevinrexanda"
"1879002336133296446","Tue Jan 14 03:07:21 +0000 2025","1","Asuuu wkwkw","1879002336133296446","","","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1879002336133296446","1728103772671602690","kevinrexanda"
"1878783749363839448","Tue Jan 14 02:20:11 +0000 2025","0","@nyalakansendiri Anak baik ","1878990465514787315","","nyalakansendiri","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1878990465514787315","1728103772671602690","kevinrexanda"
"1878736703797829681","Tue Jan 14 02:15:49 +0000 2025","0","@aingriwehuy Latihan yg keras cyin","1878989364782633036","","aingriwehuy","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1878989364782633036","1728103772671602690","kevinrexanda"
"1878783749363839448","Tue Jan 14 02:05:22 +0000 2025","0","@nyalakansendiri Cobo kui sik pelanggaran hamisi langsung hao hao https://t.co/2kLPccUrK6","1878986737424519669","https://pbs.twimg.com/media/GhOAeiKbMAAmtnv.jpg","nyalakansendiri","in","London, England","0","1","0","https://x.com/kevinrexanda/status/1878986737424519669","1728103772671602690","kevinrexanda"
"1878747442969268723","Tue Jan 14 00:56:54 +0000 2025","0","@GIBOLofficial Kabeh-kabeh naturalisasi tanpa pernaikan liga domestik Hanjuk piee iki liga Indonesia ","1878969506237968525","","GIBOLofficial","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1878969506237968525","1728103772671602690","kevinrexanda"
"1878783749363839448","Tue Jan 14 00:22:30 +0000 2025","0","@ivanriz51038558 Sumuk kalungan Batu Malang Cobo delok vidio ki https://t.co/Md2xWbM7eZ","1878960850696114324","","ivanriz51038558","in","London, England","0","1","0","https://x.com/kevinrexanda/status/1878960850696114324","1728103772671602690","kevinrexanda"
"1878428939649012088","Mon Jan 13 23:17:20 +0000 2025","0","@Maryantosdm74 @frans_surya PKS tolak pengesahan RUU Omnibus Law RUU HPP (PPN 12%) pemindahan IKN kereta china dll. Kebijakan PKS secara nasional jg tepat yg hrs difahami PKS bukan penguasa bukan pengambil kebijakan","1878944448077529335","","Maryantosdm74","in","Bebbanburg","0","1","0","https://x.com/PawangBanteng/status/1878944448077529335","1319417731","PawangBanteng"
"1877995674408452136","Mon Jan 13 22:00:22 +0000 2025","0","@v3ratns @mhuseinali @Stakof Betul saya setuju. Pokoknya secara sains cacing pita di babi adalah parasit yang berbahaya secara ideologi agama harus tetap haram. Jangan dimakan. Sebaiknya kalian jangan pada makan daging babi. Kalo demand tinggi nanti harga babi mahal. Cukup makan sapi sama ayam saja.","1878925081247977906","","blckLotus_","in","","0","0","1","https://x.com/citarasalokal/status/1878925081247977906","19995064","citarasalokal"
"1878742968691294427","Mon Jan 13 16:45:01 +0000 2025","0","@daryanpratama_ @yanuarisnann Arema yang mana?","1878845719907602908","","daryanpratama_","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1878845719907602908","1728103772671602690","kevinrexanda"
"1878742968691294427","Mon Jan 13 16:16:36 +0000 2025","1","@daryanpratama_ @yanuarisnann Arema yang mana bang?","1878838570326356383","","daryanpratama_","in","London, England","0","1","0","https://x.com/kevinrexanda/status/1878838570326356383","1728103772671602690","kevinrexanda"
"1877217338413523026","Mon Jan 13 16:15:39 +0000 2025","0","@daryanpratama_ Arema yang mana?","1878838329971708378","","daryanpratama_","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1878838329971708378","1728103772671602690","kevinrexanda"
"1878823731151438097","Mon Jan 13 15:26:28 +0000 2025","0","@miawjito Kata kata","1878825950391259433","","miawjito","tl","London, England","0","0","0","https://x.com/kevinrexanda/status/1878825950391259433","1728103772671602690","kevinrexanda"
"1878823002374304149","Mon Jan 13 15:14:45 +0000 2025","1","pls ajg audi oon gausah dilanjutin perasaan lu sm karsten2 itu pls gw yg sakit hati bgt (mff emosi(","1878823002374304149","","","in","my precious 7 💫 (enhypen) ","0","0","0","https://x.com/jengyangmeng/status/1878823002374304149","1778898362412212224","jengyangmeng"
"1878776235448504575","Mon Jan 13 15:11:14 +0000 2025","1","@pangeransiahaan Se7 bang pang","1878822120106627321","","pangeransiahaan","tl","London, England","0","0","0","https://x.com/kevinrexanda/status/1878822120106627321","1728103772671602690","kevinrexanda"
"1878783749363839448","Mon Jan 13 15:10:24 +0000 2025","1","@Goldmind_82 Iki juga kerasnya liga 1 om","1878821906721460261","","Goldmind_82","in","London, England","0","3","0","https://x.com/kevinrexanda/status/1878821906721460261","1728103772671602690","kevinrexanda"
"1878807325278077162","Mon Jan 13 14:22:31 +0000 2025","0","@BarisanHitam Menang e kapan lik","1878809859086541126","","BarisanHitam","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1878809859086541126","1728103772671602690","kevinrexanda"
"1878804113934463351","Mon Jan 13 14:19:01 +0000 2025","0","@theshooter_id @milomir_holic Wkwkwkwkw","1878808978219758054","","TheShooter_id","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1878808978219758054","1728103772671602690","kevinrexanda"
"1878806010720403682","Mon Jan 13 14:07:14 +0000 2025","13","PKS mlempem setelah dukung prabowo ️ PKS tetep kritis membela kepentingan rakyat ️ Tolak PPN 12% ️ Terima hasil JR UU Cilaka ️ Dukung penghapusan PT 20% ️ Turunkan ongkos haji ️ Tolak pagar laut PIK 2 ️ PKS Pembela Rakyat ","1878806010720403682","","","in","Here, There and Everywhere","0","1","3","https://x.com/AaBay81/status/1878806010720403682","275578337","AaBay81"
"1878758373921055124","Mon Jan 13 12:53:24 +0000 2025","1","@_inimichi Tumben mukanya gak peyang","1878787432965091495","","__chimichi","in","Westeros","0","0","0","https://x.com/halorsj/status/1878787432965091495","1135388514000883713","halorsj"
"1878765067531141326","Mon Jan 13 11:24:32 +0000 2025","0","Walaupun gw anak stem tapi gw mau ikutan wkwk","1878765067531141326","","","in","","0","0","0","https://x.com/bucinayangsylus/status/1878765067531141326","1313297736100265984","bucinayangsylus"
"1878406612773179574","Mon Jan 13 11:10:47 +0000 2025","0","@convomf Rice bowl kan nasi juga...","1878761608912240826","","convomf","in","bdg soc","0","0","0","https://x.com/any_uname/status/1878761608912240826","1515657682375835648","any_uname"
"1878658079392411988","Mon Jan 13 07:35:48 +0000 2025","7","@tumbulati_ @arditoAW @WatchmenID Reino milih ngurus syahrini wkwk","1878707503284040073","","tumbulati_","in","","0","0","0","https://x.com/HimmelTolakPPN/status/1878707503284040073","1667947628141895687","HimmelTolakPPN"
"1878658079392411988","Mon Jan 13 07:35:09 +0000 2025","1","@Amalia7210 @arditoAW @WatchmenID Di YT ada tapi Itungannya illegal","1878707342939914287","","Amalia7210","in","","0","1","0","https://x.com/HimmelTolakPPN/status/1878707342939914287","1667947628141895687","HimmelTolakPPN"
"1878691390496055500","Mon Jan 13 07:27:38 +0000 2025","0","@kopilatte2_ Itu juga sudah basi perasaan","1878705449152979229","","derrrkk_","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1878705449152979229","1728103772671602690","kevinrexanda"
"1878702918419013737","Mon Jan 13 07:23:08 +0000 2025","0","@PorosHalangID Jika semalam ini Goal Bakal jadi momen bagus !","1878704318247051752","","PorosHalangID","in","London, England","0","1","0","https://x.com/kevinrexanda/status/1878704318247051752","1728103772671602690","kevinrexanda"
"1878691390496055500","Mon Jan 13 07:22:02 +0000 2025","0","@kopilatte2_ @cas_aawndd https://t.co/EGZxISugSM Bakpiaaa ","1878704039103525144","","derrrkk_","in","London, England","0","1","0","https://x.com/kevinrexanda/status/1878704039103525144","1728103772671602690","kevinrexanda"
"1878691390496055500","Mon Jan 13 07:13:23 +0000 2025","0","@cas_aawndd Silahkan dm @kopilatte2_ dia punya variasi banyak","1878701865325809751","","cas_aawndd","in","London, England","0","1","0","https://x.com/kevinrexanda/status/1878701865325809751","1728103772671602690","kevinrexanda"
"1878700752774008920","Mon Jan 13 07:08:58 +0000 2025","0","Gabresmu dilap sik","1878700752774008920","","","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1878700752774008920","1728103772671602690","kevinrexanda"
"1878399523258859819","Sun Jan 12 14:38:18 +0000 2025","1","@RintoArdi6 @merapi_uncover Ora usah seru2 nyalahke pemkot. Kui bis bar di carter ning daerah mino. Moso sik nyater seko mino kon corteo tekan ringroad ?","1878451441276522855","","RintoArdi6","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1878451441276522855","1728103772671602690","kevinrexanda"
"1878192320937337265","Sun Jan 12 12:41:24 +0000 2025","0","@RestuRestu97167 @StatsRawon Opo sih marah2","1878422023925641250","","RestuRestu97167","in","London, England","0","1","0","https://x.com/kevinrexanda/status/1878422023925641250","1728103772671602690","kevinrexanda"
"1878399523258859819","Sun Jan 12 12:41:01 +0000 2025","3","@Ernanto01 @merapi_uncover Kok penuk men ngomong crew bus e aneh kui bis lecet kesenggol avanza dioyak jaluki tanggung jawab. Bus lecet tanggung jawab e crew sik gowo","1878421927989248006","","Ernanto01","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1878421927989248006","1728103772671602690","kevinrexanda"
"1878304647242506439","Sun Jan 12 12:13:27 +0000 2025","0","@BBronex69987 @_BangFu Nitip kak jastip yaaa.","1878414988152365343","","BBronex69987","in","","0","0","0","https://x.com/citarasalokal/status/1878414988152365343","19995064","citarasalokal"
"1878411894731739137","Sun Jan 12 12:01:09 +0000 2025","1","Ada tadi yang bilang kalo kebakaran di LA itu pure azab. Trus diiyain dong sama para pengikutnya. Ehehehehe.","1878411894731739137","","","in","","0","0","0","https://x.com/citarasalokal/status/1878411894731739137","19995064","citarasalokal"
"1878049332517081232","Sun Jan 12 11:57:44 +0000 2025","6","@tanyakanrl Apa yang terjadi di LA itu bencana ekologi yang yang juga bisa menimpa kita kapan saja.","1878411034639167907","","tanyakanrl","in","","0","2","1","https://x.com/citarasalokal/status/1878411034639167907","19995064","citarasalokal"
"1878389496720294111","Sun Jan 12 10:39:20 +0000 2025","0","@miawjito Halo mbk cek dm. Thx","1878391305015033904","","miawjito","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1878391305015033904","1728103772671602690","kevinrexanda"
"1764618311810359713","Sun Jan 12 10:36:27 +0000 2025","2","@gilabola_ina Hallo kalau kayak gini gimana ","1878390578934698207","","gilabola_ina","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1878390578934698207","1728103772671602690","kevinrexanda"
"1878314236163899886","Sun Jan 12 10:25:55 +0000 2025","0","@footysss Mazola Ball Prediksi lawan Kediri juga bakal ngotot untuk menang. Wis betah menang","1878387927576625283","","footysss","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1878387927576625283","1728103772671602690","kevinrexanda"
"1878263794083954815","Sun Jan 12 08:59:57 +0000 2025","0","@elisa_jkt @DKIJakarta Swadaya nelayan bukan ","1878366293180694787","","elisa_jkt","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1878366293180694787","1728103772671602690","kevinrexanda"
"1878246949419376989","Sun Jan 12 08:42:41 +0000 2025","2","@waprastiyo29 Sik dicurangi wasit sopo pras? Pss putaran pertama ning GBT wasit e berat sebalah yoan ","1878361948225720737","","waprastiyo29","in","London, England","0","0","0","https://x.com/kevinrexanda/status/1878361948225720737","1728103772671602690","kevinrexanda"
